Date,ad_z_50,pct_above_20dma_z,pct_above_20dma_chg,pct_above_50dma_z,pct_above_50dma_chg,pct_above_200dma_z,pct_above_200dma_chg,nhnl_z,median_stock_vol_20_z,median_stock_vol_50_z,nifty50_dist_200_z,nifty50_dma200_slope_pct,nifty50_persistence_200,nifty50_vol_20_z,nifty50_vol_50_z,nifty50_mom_126,nifty_total_dist_200_z,nifty_total_dma200_slope_pct,nifty_total_persistence_200,nifty_total_vol_20_z,nifty_total_vol_50_z,nifty_total_mom_126
2021-05-12,-0.3738073162366848,1.3549409489354478,26.709886547811998,0.4501736821675266,16.952998379254463,0.7165135322176035,5.121555915721231,0.8081895323631558,-0.13583029127800458,0.3183694120552543,-0.5090326230074007,3.0705157405814587,81.6,-0.5290846585223795,1.0871573428420216,0.23411848679514624,,,,,,
2021-05-14,-0.8287509703053951,1.1214737388847738,20.29173419773096,0.36548893035904134,13.160453808752028,0.6669988166229066,3.727714748784436,0.28528695513626307,-0.09945846999278,0.3425114125902256,-0.5484994632886927,3.0361256482513754,82.0,-0.6953141825401109,1.0594942228590212,0.21100962847454263,,,,,,
2021-05-17,1.1282906624939546,1.3567920282686994,23.273905996758508,0.6660864032789752,16.985413290113453,0.7314131224305793,4.732576985413289,1.2962136691631214,0.022314915467400234,0.5347091300789717,-0.3616726597569159,3.0129154192336305,82.39999999999999,-0.4525756152386039,0.5151815477332095,0.21687031895332098,,,,,,
2021-05-18,0.7391670886614464,1.5047998324050778,21.68557536466775,0.9113781106048441,17.666126418152352,0.7932112689712154,4.60291734197731,1.4574195452063052,-0.029311795021284268,0.5231130875381278,-0.22858675669656323,2.995102875330913,82.8,-0.3341961614289295,0.47134845394152236,0.21242591916411557,,,,,,
2021-05-19,0.3790775142299596,1.5059040093052323,28.914100486223667,1.021607833474818,23.40356564019449,0.8412769540542802,7.42301458670989,1.5219036876274064,-0.4960004306884886,0.4723334866831538,-0.3216393557182731,2.977690325004345,83.2,-0.6981688975317559,0.43294846249549473,0.18993199325474408,,,,,,
2021-05-20,-0.08279923544374308,1.4307413890592715,26.87196110210697,1.0984985840968413,23.43598055105349,0.8655737649890437,6.936790923824958,1.3196244578063383,-0.3870508691361821,0.5522259408470401,-0.4557915747547684,2.9669211686316643,83.6,-0.6250468937555815,0.23266190213175175,0.1691799061113879,,,,,,
2021-05-21,0.7137153930025022,1.4728696285658158,25.445705024311184,1.2430775866399266,23.56564019448947,0.9062485139119735,6.158833063209073,1.2779736459822886,-0.4662765681246573,0.4713108638215488,-0.2481398538102629,2.970953095942397,84.0,-0.39854928695435443,0.33614504419944047,0.19577174015822485,,,,,,
2021-05-24,0.5731507628161128,1.462610692417133,23.922204213938407,1.3387461987483127,24.635332252836303,0.9333653819166289,6.126418152350077,2.4255196314186342,-0.1960046584670556,0.6060317809142549,-0.257816966260786,2.9817307207571364,84.39999999999999,-0.4524888467992322,0.2898228639887737,0.19479243236019017,,,,,,
2021-05-25,0.007739901755585289,1.4281008135074016,19.77309562398704,1.4112302269766785,23.3387358184765,0.9866845018276198,5.996758508914098,1.6545438235189047,-0.1819376997467025,0.527294206296254,-0.2804310621638062,3.000400333367126,84.8,-0.504142971683121,0.2897668338943837,0.1813122368768545,,,,,,
2021-05-26,0.674055754533661,1.4721652089346964,14.781199351701783,1.4683756698962982,21.26418152350081,1.0608269288480237,5.899513776337123,2.1385051448050767,-0.005984249603067696,0.6469840151970748,-0.22761647176919284,3.0095255815041577,85.2,-0.5773818167672203,0.26580119658026197,0.1826522133982571,,,,,,
2021-05-27,0.06841132934894577,1.3838597621223048,9.82171799027553,1.5105473035261026,19.092382495948133,1.0614518336545087,5.348460291734206,1.5860453331084912,-0.05712156002328416,0.6940332978849758,-0.22552827853564247,3.0076910158652437,85.6,-0.7454827077580469,0.25560746968843523,0.20092470070546598,,,,,,
2021-05-28,-0.8560245581996557,1.18760649159251,8.492706645056728,1.4767770970659075,19.092382495948137,1.0507834077649372,5.380875202593195,0.5282435115766917,0.06517273349359448,0.7698633534077409,-0.1673643511401213,3.0088911473062696,86.0,-0.7176423614376323,0.22338527835795793,0.20037250030134413,,,,,,
2021-05-31,0.1618499514080604,1.181768334031895,10.178282009724477,1.5325073296221354,20.551053484602917,1.0873391554537228,5.86709886547812,1.1658870424407892,0.2322531597809391,0.926891557222647,-0.06488422059562977,3.0238057863808843,86.4,-1.143968573883832,0.2326042615177459,0.20549725562702825,,,,,,
2021-06-01,-0.96274112946713,0.8572614795620327,4.732576985413296,1.3989813545029468,17.406807131280384,1.0525176860374446,5.186385737439217,0.5129488514548112,0.2804604616947439,0.899458743213782,-0.1025882330252482,3.037472221931714,86.8,-1.1300908285376954,0.2284973519562858,0.19300429332485658,,,,,,
2021-06-02,1.1925674466603962,1.0737187767744911,7.487844408427883,1.4742050213341593,18.833063209076176,1.0884140360853665,5.380875202593195,1.7345692788178841,0.2864287436290173,0.8251292840977716,-0.13135975131085784,3.046881034593829,87.2,-1.322161309634081,0.1313341806038775,0.2113637777639521,,,,,,
2021-06-03,0.9679828434428582,1.2817250520049948,7.617504051863861,1.5713661139126085,18.47649918962723,1.1512190435843512,5.737439222042134,2.214497411702442,0.4771543604398008,0.807285790693092,-0.05751442264761317,3.056809896112056,87.6,-1.3263497926682104,0.06809246290317104,0.2081581581581582,,,,,,
2021-06-04,0.19750955545491797,1.283325699096446,6.158833063209073,1.5869702229429243,17.471636952998377,1.1854234279257525,5.4132901134521845,2.317990789903045,0.4072134277905466,0.7784536954715404,-0.10723357378249314,3.066826676890755,88.0,-1.312201479167306,0.0034552735070335016,0.20828979986814655,,,,,,
2021-06-07,1.1168020229229352,1.4256725716810892,6.547811993517016,1.6857388734375893,17.40680713128039,1.259141182088777,5.964343598055102,3.6711553126147254,0.7974608285566526,1.1368057751676195,-0.06507854668319307,3.0870300990689437,88.4,-1.3166067894933189,0.007597840764030217,0.20158592727924596,,,,,,
2021-06-08,0.007052701783251245,1.504027846000398,4.570502431118321,1.6869960500012002,15.267423014586711,1.2705865850053673,5.445705024311181,3.338905856811219,0.7107862060303708,1.1576570280344678,-0.10849645656247285,3.1041785301303193,88.8,-1.329530911537564,-0.0006781329352230581,0.20027452101801546,,,,,,
2021-06-09,-1.3199314617763849,1.2048400000586965,-0.22690437601296765,1.6023532285184152,12.803889789303078,1.1805532312429212,4.084278768233382,1.263972438350443,0.7712813331254084,1.267607978337637,-0.2370691967491082,3.1211198785808136,89.2,-1.3109772387942602,-0.1652676999507261,0.19045751833042734,,,,,,
2021-06-10,1.660883919470887,1.5019639372568379,3.9546191247974036,1.641379970588046,13.290113452188002,1.2632410314701001,4.278768233387353,3.3814682210204707,0.7469752967560013,1.2554791652437773,-0.17175595182268102,3.145881174196452,89.60000000000001,-1.5336282653463305,-0.3121722611584231,0.18698877328214625,,,,,,
2021-06-11,-0.2766802989731176,1.491256863689967,6.1912479740680695,1.6250467631990122,14.035656401944898,1.333232257880814,5.056726094003238,2.2334370966239625,0.7194126067476172,1.2665271534109122,-0.14635692234150252,3.1805006975568206,90.0,-1.5560136054440221,-0.37617605587784303,0.1829623944742902,,,,,,
2021-06-14,-0.7787642528251687,1.2315472918532078,0.7455429497568886,1.5913050243265152,11.08589951377634,1.2691628339312333,4.2787682333873605,1.9249557398856825,0.5546440386192117,1.3030191144957155,-0.16675467875375452,3.2028708585298604,90.4,-1.797489165691751,-0.6368920142389382,0.1806099477710288,,,,,,
2021-06-15,0.3582437601084355,1.264131873637251,-0.6158833063209102,1.6066592093220857,9.076175040518635,1.305441376319594,4.1166936790923785,2.5400910659430838,0.4885871013952222,1.3544555292658982,-0.1436417373914709,3.2141454488570753,90.8,-1.9269170793138708,-0.7171141547299935,0.17297159456283118,,,,,,
2021-06-16,-1.288085825859162,1.0150377421564205,-3.5656401944894682,1.5452412045796369,7.4878444084278755,1.2586320523014698,3.565640194489461,1.4379504410670492,0.3882395578891133,1.3224467787348062,-0.27175482001949697,3.230924782725464,91.2,-1.8751773736419663,-0.7490229379049442,0.16984708754071365,,,,,,
2021-06-17,-1.4118270504781545,0.7090224128106735,-6.353322528363044,1.3942855265354772,5.25121555915721,1.20192234354597,3.111831442463533,1.078592105301237,0.34601529804450804,1.2511746562363233,-0.37409681071351053,3.2429123500050228,91.60000000000001,-1.961344237993433,-0.8962278348147474,0.16113468774627515,,,,,,
2021-06-18,-1.791903789329629,0.17574667612599093,-12.868719611021074,1.2112873983486152,2.009724473257698,1.1517894957429873,2.593192868719612,0.3023533698699532,0.3647625545208794,1.2783067762251998,-0.4109616783188167,3.2398674795659277,92.0,-2.3935708309946757,-0.8987973166858392,0.1567470488230327,,,,,,
2021-06-21,0.6716241826730565,0.3702439979317377,-10.858995137763372,1.2649342793740341,1.5883306320907664,1.129715819072139,2.333873581847655,0.9623229614687703,0.153768440747097,1.3552275545187131,-0.37843549435256124,3.2339110633850865,92.4,-2.3500122500955496,-0.9356844998295513,0.16057444620923733,,,,,,
2021-06-22,0.5651989024093802,0.5387228779967587,-8.784440842787689,1.318394142669146,1.4262560777957844,1.1840288967429033,2.3662884927066443,1.371694224908253,0.20661380179533556,1.3768520475093369,-0.38561980416995245,3.231247480788535,92.80000000000001,-2.3164696584200906,-0.9389528736731009,0.15275128446870867,,,,,,
2021-06-23,-0.8663814983420985,0.37963491654592363,-11.11831442463533,1.266411805684067,0.3241491085899497,1.1613869355072601,1.815235008103727,1.0307529243951825,-0.014646226572845688,1.3575060131928862,-0.4996982117036595,3.2265633809224203,93.2,-2.2305455300446013,-0.9217532429492059,0.14164125554011076,,,,,,
2021-06-24,-0.9823822288463967,0.21965107296294148,-12.05834683954619,1.197692563376193,-0.8427876823338707,1.1223945691716517,1.6207455429497486,0.5010703300058018,-0.19293972321834543,0.44922370060238653,-0.42949794039534384,3.222184223227642,93.60000000000001,-2.153001550253346,-1.826843662078125,0.14751590597759545,,,,,,
2021-06-25,0.20264241416985934,0.3243706416219853,-8.914100486223667,1.2426863901721645,-0.12965964343598557,1.1492665501373691,1.8800648298217126,0.7756180398308163,-0.24025118020879252,0.3753078304351909,-0.39259312791177686,3.220729372891329,94.0,-2.1579613767101686,-1.9063661317370009,0.18996653761891902,,,,,,
2021-06-28,0.07543485745851795,0.34586655306514025,-8.654781199351703,1.2421417286393477,-0.7131280388978922,1.1542263111457967,1.7179902755267449,1.220472300409092,-0.12703080998841956,0.5278033793659214,-0.47172397740188016,3.2196660676092614,94.39999999999999,-2.2365582346024198,-1.883110861154368,0.17439088688058346,,,,,,
2021-06-29,-0.6121272664675231,0.1880814787444131,-6.83954619124798,1.1754649424847696,-0.16207455429497486,1.1211521196284249,1.7504051863857413,1.2104508964807923,-0.511726813800144,0.6288863594534471,-0.570780843214657,3.2178143001033277,94.8,-2.1608612432462286,-1.8440628409704714,0.15788061259751052,,,,,,
2021-06-30,-0.35396971125225407,0.1420108868820717,-9.627228525121556,1.1459217750969881,-1.199351701782824,1.0944181520347,1.393841166936788,1.4587563450783763,-0.510552584985499,0.3742486485494811,-0.6319139056341089,3.2183172558612805,95.19999999999999,-2.1222245294082955,-2.0964093919195235,0.14344418786479252,,,,,,
2021-07-01,-0.2408233523213146,0.07020942891170433,-12.60940032414911,1.1406403310808972,-2.2042139384116695,1.0851418310041896,0.9724473257698563,1.5141560702540526,-0.5221688446158024,0.44156282016755444,-0.7083512705109171,3.213841993241706,95.6,-2.174953936176229,-2.087793916343862,0.13023671539370874,,,,,,
2021-07-02,0.6069203279215136,0.1564374859364734,-11.66936790923825,1.1636108212182503,-2.1393841166936767,1.0917930264805271,0.8103727714748814,1.8914086305982798,-0.5733054121958168,0.39873663462660786,-0.6983694687952173,3.205078084387525,96.0,-2.132233235564773,-2.089310276204409,0.12844695175344167,,,,,,
2021-07-05,1.1935021679353977,0.5634030741300374,-8.914100486223667,1.2475502148147135,-2.2690437601296694,1.1150234861905484,0.518638573743921,2.6373798879209804,-0.6666598785234202,0.535829696677472,-0.6187502537840625,3.1921758540602196,96.39999999999999,-2.058752806322959,-2.0755931812605883,0.13248509685701926,,,,,,
2021-07-06,-0.9655294936457366,0.5353335615063317,-10.113452188006484,1.1630217248595667,-3.2414910858995114,1.1206757458889363,0.4862236628849317,1.2304305894289491,-0.7237874440509751,0.46858075168270624,-0.6684923755303817,3.182670532803966,96.8,-2.0302335770383118,-2.0960773774301464,0.1313497952688325,,,,,,
2021-07-07,0.08262359273879467,0.5691357493838798,-6.4505672609400335,1.1841564373605247,-2.236628849270666,1.1151550649710724,0.9724473257698563,1.3883179837168826,-0.86423232497892,0.357718682403656,-0.6388994334492886,3.1816630097929233,97.2,-2.0809500183019596,-2.141574582964569,0.1327638477725861,,,,,,
2021-07-08,-1.23621169237206,0.4017568545686892,-11.474878444084275,1.068554082763939,-3.889789303079418,1.0984905835709184,0.3889789303079425,0.48368605141657517,-1.038246960522187,0.31467986379595025,-0.8224702072483739,3.1690494739506025,97.6,-1.9393637431446304,-2.1530073723133882,0.11285723383028246,,,,,,
2021-07-09,0.30854740809091014,0.41166330737133633,-11.247974068071315,1.0146398736753488,-4.343598055105353,1.0932353873944398,-0.06482982171798568,1.0362717530196282,-1.1185315769733624,0.24970107476980805,-0.891924346009087,3.1523571452736654,98.0,-1.9371988486430083,-2.1197529883624466,0.10495439980280996,,,,,,
2021-07-12,0.4828118759455263,0.6018281415153527,-6.320907617504055,1.0426430769028188,-3.727714748784443,1.0992096990508167,0.3241491085899497,2.1793660801924246,-0.9282040418067633,0.39649473255886936,-0.9199453141284036,3.137998958574606,98.4,-1.9160836566571067,-2.372929088474349,0.10931165503225238,,,,,,
2021-07-13,0.16118970672852279,0.7967981224276734,-4.538087520259317,1.047348264849425,-3.824959481361425,1.107307013527559,0.12965964343597847,2.2645323059009277,-0.7589135545404039,0.35100679476569985,-0.8352934124165482,3.1387599546196077,98.8,-1.810166769563618,-2.306636523965374,0.11848047901480818,,,,,,
2021-07-14,-0.08547947157580334,0.8637057122970383,-1.0048622366288456,1.058347852112666,-3.0794165316045365,1.0844999091336947,0.22690437601296765,2.2003401994527767,-0.6962068856403288,0.2829973702326248,-0.8333268864226318,3.148610375963501,99.2,-1.847000128759753,-2.368547804845813,0.10501664081966933,,,,,,
2021-07-15,-0.5705317897238065,0.7440080250948745,1.2317666126418132,1.0270116023384854,-1.8476499189627233,1.0904245717339802,0.5510534846029174,2.1063962975803623,-0.8097908089147279,0.19341281904535093,-0.8027694558957412,3.1675454022698224,99.6,-1.8462958169702353,-2.3603279816193545,0.09937693091009514,,,,,,
2021-07-16,-0.14114187477824863,0.7661047618625039,7.423014586709886,1.030743796369405,0.09724473257698207,1.1070039071482334,0.8752025931928671,1.790958767704705,-0.8758767282112961,0.10205239854930731,-0.8552761231951205,3.19891892021571,100.0,-1.8221036598918219,-2.341819197180246,0.09338103265366371,,,,,,
2021-07-19,-0.6577413500639838,0.5007598075954303,2.7228525121555975,0.8957902736438856,-1.815235008103727,1.07922278940761,0.8103727714748743,1.7723499377914338,-0.8268111321337477,0.1244243333412446,-1.0813205712308724,3.2160548623653584,100.0,-1.6165589909172522,-2.2081230538690515,0.0815353402197756,,,,,,
2021-07-20,-2.3960091611821923,-0.19560761724842748,-6.12641815235008,0.4971939423499965,-6.580226904376012,1.0130036136163345,0.09724473257698918,0.2680982474175739,-0.7593429066934252,0.18854855787141417,-1.2483515354626025,3.2116436184282726,100.0,-1.5198323965037925,-2.1510669569740983,0.07101455233083942,,,,,,
2021-07-22,1.504183359815873,0.17093517653507706,-0.6807131280389029,0.6226717765380414,-4.764991896272285,1.0419446393860077,0.3565640194489461,1.64014579055855,-0.5760730663760841,0.33484670967938346,-1.0831223531694334,3.220671928343344,100.0,-1.3386269928907495,-2.065616805618823,0.096326652209759,,,,,,
2021-07-23,-0.6478437858553897,0.09637845729595995,0.3565640194489461,0.612182409630715,-4.181523500810378,1.0112641600307597,0.3889789303079425,0.9652427578322639,-0.48037756093210116,0.48674874410492514,-1.08947700257041,3.228475086645588,100.0,-1.3720792188817468,-2.135985746759622,0.11026657237086268,,,,,,
2021-07-26,-0.26839705606808295,0.062108884819509734,-1.1021069692058312,0.5091775771433015,-5.737439222042134,0.9741079709659709,0.0,1.1832339757418449,-0.24683315209165008,0.58691652689922,-1.1596290245919836,3.2261202020422486,100.0,-1.3770666347526976,-2.0988366517594734,0.0897518447230421,,,,,,
2021-07-27,-0.7888415858426162,-0.12690879111691591,-3.241491085899515,0.4312777758195429,-6.580226904376012,0.9609342560562988,-0.12965964343597847,0.8838296013679845,-0.3545974372009032,0.3732577827060345,-1.2766525092060166,3.2123526356379495,100.0,-1.3413840671300734,-2.2098796714808575,0.07523199519280022,,,,,,
2021-07-28,-1.039120695210222,-0.3787895881322095,-4.084278768233382,0.26386203696740723,-7.682333873581847,0.8916163044146175,-0.3241491085899568,0.5537634202619834,-0.4480044316037117,0.23889250062012124,-1.3434250524382136,3.1948235061045605,100.0,-1.3421072994888856,-2.2629457850046775,0.07669795446990646,,,,,,
2021-07-29,0.8726277046828668,-0.07182210879986964,-0.5834683954619102,0.35468506491892976,-6.482982171799023,0.8909340504157108,-0.19448946515397125,1.1621051638850388,-0.3836104140576269,0.1553988865320405,-1.293152821180011,3.176685858107553,100.0,-1.3064739514831563,-2.2423856363845847,0.09786806198206222,,,,,,
2021-07-30,0.2069578200236208,-0.04971259474489515,0.3565640194489532,0.4013801092304687,-5.996758508914098,0.9282516717957826,0.03241491085899639,0.9757358290521372,-0.36566525856598653,0.06374870434064774,-1.3319917328572677,3.154701194152465,100.0,-1.3014630317257785,-2.2680396043275297,0.10704127425573606,,,,,,
